Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TrainingTimesLastYear,WorkLifeBalance,YearsSinceLastPromotion,BusinessTravel_Non-Travel,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.9771736638126857,0,0.9334174055243739,1.2101868302556114,4,-0.7087269530738631,4,1,0.5958340065513135,2,1,-0.2619828359930081,1.0,0,12,3,2.5,2.0,3,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9938596602064987,0,1.6052541099862563,0.7166099028849382,2,-0.7075486871502158,4,1,-0.6835354165043717,3,2,-0.48684833287632123,5.0,0,11,1,1.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2106607044718917,0,1.3846140114729444,0.9633983665702748,4,-0.7063704212265685,3,1,1.3831382668932737,3,1,0.9434367682371027,3.0,1,15,4,2.5,2.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4151810691502822,1,0.449992470579477,0.9633983665702748,2,-0.7051921553029211,4,0,1.5307578157073911,3,2,-1.5376729079991542,1.0,0,13,1,1.0,3.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42966440714069,0,0.8516070319183144,1.950552221311621,3,-0.7040138893792738,2,0,0.7926600716368035,3,3,-1.3222236537978298,1.0,0,12,1,1.0,3.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10115885313749257,0,0.28389262113687136,-0.3939381836990763,4,-0.7028356234556266,3,1,-0.2898832863333916,1,3,-1.0467634201157712,1.0,0,14,3,1.0,4.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7581699611438873,0,0.12523007838572572,-0.270543951856408,4,-0.7016573575319792,3,1,-0.8311549653184892,3,3,-0.4221995025223687,1.0,0,13,1,2.5,4.0,2,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7748559575377005,0,-1.4936236781220573,2.4441291486822943,4,-0.7004790916083319,4,1,-1.6676657419318217,3,4,-0.9232279377655009,1.0,0,25,2,0.0,3.0,3,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.8531884744878788,0,-0.3681112654811178,1.456975293940948,3,-0.6993008256846845,3,1,-1.1263940629467242,4,4,-1.3018452181427795,1.0,0,17,4,0.0,2.0,3,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9938596602064987,0,-1.6175787896463898,-0.8875151110697495,4,-0.6981225597610372,4,1,-0.2898832863333916,3,4,0.4384731867985125,2.0,0,11,3,1.0,3.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5558522548689022,0,-1.545684824962277,-0.8875151110697495,5,-0.6969442938373899,4,1,0.645040522822686,4,1,-0.20450159335221113,7.0,0,16,1,1.0,3.0,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.526885578888087,0,-0.2639889718006785,-0.270543951856408,4,-0.6957660279137425,2,1,-0.6835354165043717,4,4,-0.48066453171203016,0.0,1,18,2,1.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5391662584750891,0,-1.701868265482936,0.4698214391996017,3,-0.6945877619900953,3,0,0.5466274902799411,2,2,-0.9812713441485061,1.0,0,20,3,1.0,2.0,3,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5391662584750891,0,1.2730544111010451,-0.8875151110697495,2,-0.693409496066448,4,0,-1.3724266443035866,3,3,-1.6829922353599953,4.0,1,14,4,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10115885313749257,0,-1.0895300145527331,-1.0109093429124179,3,-0.6922312301428006,3,0,0.5466274902799411,1,1,-1.416386080617717,2.0,1,21,3,1.0,2.0,3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42966440714069,0,-1.6993891632524494,-0.02375548817107146,3,-0.6910529642191533,1,1,-0.2898832863333916,3,4,-1.1246230984116183,0.0,0,13,2,1.0,4.5,3,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.33684855220010396,0,-1.7241801855573158,0.09963874367159682,3,-0.689874698295506,2,0,0.8910731041795485,2,2,-0.3825669586966848,7.0,0,12,2,1.0,2.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3056792178158831,0,1.3722185003205112,0.09963874367159682,4,-0.6886964323718586,3,1,-0.4375028351475091,3,4,0.8867987712096181,0.0,0,14,2,0.0,4.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7581699611438873,0,1.6424406434435561,-1.0109093429124179,3,-0.6875181664482114,4,1,-0.14226373751927407,3,2,-0.694848917493386,0.0,1,21,1,1.0,2.0,3,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5558522548689022,0,-0.8540153026565014,2.0739464531542895,5,-0.6863399005245641,1,0,-0.2898832863333916,3,1,1.2603565779070223,3.0,1,17,3,0.0,4.5,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2106607044718917,0,1.0152277791304334,-0.14714972001373974,2,-0.6851616346009167,3,0,0.5958340065513135,2,4,-0.07843637416200369,4.0,1,11,2,1.0,4.5,2,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0866755151470848,0,0.7450056360073884,0.59321567104227,3,-0.6839833686772694,1,1,-1.1756005792180968,3,1,0.008980087751384315,1.0,1,14,4,2.0,3.0,2,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.869874470881692,0,0.4053686304307173,-1.0109093429124179,4,-0.682805102753622,4,0,-0.6343289002329991,3,3,-0.6540920461832854,7.0,0,17,1,1.0,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7748559575377005,0,0.7797130672342015,-0.8875151110697495,1,-0.6816268368299747,1,0,0.3005949089230785,4,4,0.7967120315207408,1.0,0,13,4,1.0,4.5,3,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9626903258222779,1,-0.7399766000541155,0.09963874367159682,3,-0.6804485709063274,1,0,1.4815512994360187,2,2,-1.147531270906606,1.0,1,25,2,0.0,2.0,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8676718124782865,0,0.5144491285721299,-1.0109093429124179,3,-0.6792703049826802,1,0,1.5307578157073911,3,4,-1.2248287854602447,1.0,0,15,1,2.5,4.5,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.869874470881692,0,-0.29125909633603164,-0.7641208792270812,3,-0.6780920390590328,4,1,0.9402796204509211,3,4,1.287480978468572,3.0,0,14,1,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6486681098094882,0,1.3127200467888316,0.2230329755142651,2,-0.6769137731353855,3,1,0.6942470390940585,3,1,0.39012710496860015,1.0,1,12,4,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6486681098094882,0,0.6433624445574357,1.827157989468953,3,-0.6757355072117381,3,0,1.4815512994360187,2,1,0.4054460669437759,1.0,0,19,2,0.0,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4173837275536876,0,-1.1812567970807393,-0.7641208792270812,3,-0.6745572412880908,3,0,-0.8803614815898617,2,4,0.3059430845729098,5.0,0,17,4,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6653541062033014,0,0.29132992782833134,-0.7641208792270812,3,-0.6733789753644435,3,1,1.4815512994360187,1,4,0.6059979819765808,3.0,0,14,2,1.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3223652142096962,0,0.7326101248549552,-0.6407266473844129,2,-0.6722007094407961,1,1,0.9402796204509211,2,3,-0.30765864004743104,2.0,0,13,3,1.0,2.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10115885313749257,0,-0.8267451781211482,-0.7641208792270812,3,-0.6710224435171489,3,1,-0.9787745141326066,3,2,-0.7107300432107699,1.0,0,12,3,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2128633628752972,0,0.4128059371221772,-0.8875151110697495,2,-0.6698441775935016,4,1,0.4974209740085685,4,2,0.324213406194679,5.0,0,11,3,0.0,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0866755151470848,0,0.9036681787585341,-0.6407266473844129,2,-0.6686659116698542,1,1,0.4974209740085685,3,3,-1.5607216214296937,1.0,0,11,2,2.5,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8676718124782865,0,1.3052827400973714,-0.270543951856408,3,-0.6674876457462069,3,1,0.7926600716368035,3,4,-1.4207428496198313,1.0,1,11,2,2.0,2.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2128633628752972,0,-0.2168860294214321,-1.0109093429124179,3,-0.6663093798225596,4,1,0.4974209740085685,2,4,-0.784232952504503,6.0,0,12,3,0.0,3.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8676718124782865,0,-0.26894717626165177,-1.0109093429124179,3,-0.6651311138989122,4,0,1.038692652993666,2,4,-1.5305053202859986,3.0,0,14,2,2.0,2.0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3201625558062908,0,1.2829708200229917,1.3335810620982798,3,-0.663952847975265,3,0,1.137105685536411,4,3,1.0301505254727303,0.0,0,17,4,0.0,4.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7748559575377005,0,0.7350892270854419,-0.5173324155417446,3,-0.6627745820516177,2,1,1.0878991692650386,3,2,-0.7817032156645657,7.0,0,11,3,1.0,4.5,3,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42966440714069,0,-0.6606453286785426,0.09963874367159682,5,-0.6615963161279703,4,1,0.7926600716368035,4,3,1.0392856862836148,0.0,1,14,4,2.0,3.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9626903258222779,0,-1.332482033140425,1.950552221311621,3,-0.660418050204323,2,0,-0.4375028351475091,4,4,0.9708422506697565,1.0,1,12,4,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5246829204846812,0,-1.0647389922478667,-1.0109093429124179,2,-0.6592397842806756,4,1,-0.9295679978612341,3,3,0.36370540908481086,1.0,0,22,4,1.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3056792178158831,1,-0.5044618881578836,1.827157989468953,1,-0.6580615183570283,3,1,0.349801425194451,1,4,-0.8816278208420879,1.0,1,14,4,0.0,4.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1961773664814839,0,-0.54412752384567,-0.6407266473844129,2,-0.656883252433381,3,1,-0.6343289002329991,3,4,-0.6099621924199352,1.0,1,20,2,0.0,2.0,2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8843578088720997,1,1.6027750077557696,-0.8875151110697495,3,-0.6557049865097337,1,0,1.3831382668932737,1,2,-1.6612083903494244,2.0,1,16,1,0.0,2.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.979376322216091,0,-1.5506430294232503,-0.14714972001373974,1,-0.6545267205860864,4,1,-1.4216331605749593,2,2,1.5851466799678577,1.0,1,15,4,1.0,3.0,3,7.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7436866231534796,1,-1.3671894643672382,0.09963874367159682,2,-0.6533484546624391,1,0,-1.0279810304039791,2,3,1.5452330542710695,1.0,0,20,3,0.0,2.0,1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9938596602064987,0,-1.57295494949763,-0.6407266473844129,2,-0.6521701887387917,4,0,-1.6184592256604493,2,2,-0.6137567976798411,2.0,0,14,3,1.0,2.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3201625558062908,0,-1.6646817320256362,-0.8875151110697495,3,-0.6509919228151444,3,0,0.9894861367222936,3,1,-1.1628502328817816,0.0,1,12,4,0.0,3.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5413689168784945,0,-1.4018968955940512,-0.02375548817107146,3,-0.6498136568914971,4,1,0.841866587908176,3,2,0.6862468561768132,4.0,1,24,1,1.0,4.5,2,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4173837275536876,0,1.5531929631460366,1.0867925984129432,4,-0.6486353909678497,4,1,0.05456232756621595,3,4,0.7995228502317823,6.0,0,12,4,0.0,4.5,2,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3201625558062908,0,-1.6547653231036896,1.2101868302556114,3,-0.6474571250442025,3,0,-0.9787745141326066,3,2,1.1553724990496252,4.0,0,13,3,2.0,2.0,4,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9771736638126857,0,-0.028474259904446627,-1.0109093429124179,4,-0.6462788591205552,4,1,-1.0771875466753518,3,3,-1.0499958616334688,0.0,1,11,3,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7748559575377005,0,0.982999450134107,-0.6407266473844129,2,-0.6451005931969078,3,1,1.2847252343505287,4,1,0.4446569879628036,1.0,0,14,4,2.0,4.0,2,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3201625558062908,0,-0.3829858788640377,0.2230329755142651,3,-0.6439223272732605,3,1,-0.4867093514188816,2,2,1.0568533032276237,4.0,0,11,4,2.0,4.5,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2106607044718917,0,-0.16730398481169909,-0.3939381836990763,1,-0.6427440613496131,3,1,0.005355811294843447,3,3,-1.1655205106572708,0.0,1,14,4,0.0,3.0,3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5558522548689022,0,-0.494545479235937,-0.270543951856408,4,-0.6415657954259658,2,0,0.5958340065513135,4,2,-1.2206125573936826,6.0,1,16,4,0.0,2.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6653541062033014,0,-0.6730408398309758,-0.6407266473844129,4,-0.6403875295023186,4,0,-0.4867093514188816,2,4,0.8503986689016318,3.0,0,14,4,0.0,3.0,4,7.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10115885313749257,0,-0.9259092673406143,-0.8875151110697495,4,-0.6392092635786712,3,0,-0.6343289002329991,3,2,-1.6851003493932764,8.5,1,11,4,0.0,2.0,3,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7748559575377005,1,-0.44992163908717725,0.7166099028849382,3,-0.6380309976550239,1,0,0.349801425194451,3,4,-0.03346327478534105,1.0,0,11,4,1.0,2.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9771736638126857,0,-1.5109773937354638,-0.8875151110697495,3,-0.6368527317313766,4,1,-0.6835354165043717,2,4,-0.01280375725918665,1.0,1,12,2,1.0,2.0,3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5413689168784945,0,0.4103268348916906,-0.3939381836990763,2,-0.6356744658077292,2,0,-1.2740136117608418,2,3,-1.4132941800355716,0.0,0,14,2,0.0,4.5,2,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7581699611438873,0,0.18968673637837866,-0.02375548817107146,2,-0.6344961998840819,3,0,0.3005949089230785,3,3,-0.20450159335221113,7.0,1,18,3,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8676718124782865,1,0.008712273552853136,-0.270543951856408,3,-0.6333179339604346,2,0,-1.3232201280322142,3,3,0.41767312833680603,3.0,1,13,1,2.0,2.0,3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9771736638126857,0,-0.4028186967079309,-1.0109093429124179,3,-0.6321396680367873,4,1,0.8910731041795485,3,1,-1.346537235648338,2.0,0,11,2,0.0,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3056792178158831,0,-1.3300029309099384,-1.0109093429124179,3,-0.63096140211314,4,0,-1.2740136117608418,3,2,0.6348088737647554,1.0,0,18,4,0.0,3.0,2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5391662584750891,0,-0.49206637700545036,-0.14714972001373974,3,-0.6297831361894927,3,1,-0.4867093514188816,4,4,-0.36823178327037354,1.0,0,15,3,2.0,4.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8843578088720997,0,-1.0870509123222465,1.950552221311621,3,-0.6286048702658453,2,0,0.841866587908176,3,2,-0.1796258477594946,3.0,0,22,3,0.0,4.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22734670086570485,0,-0.9680540052588873,0.4698214391996017,4,-0.627426604342198,3,0,1.3831382668932737,2,2,0.4245596341788575,6.0,1,13,4,2.0,4.0,3,7.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3078818762192883,0,0.11283456723329248,1.7037637576262845,4,-0.6262483384185507,1,1,1.0878991692650386,3,3,1.6531684927750598,1.0,0,12,4,2.0,3.0,3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5391662584750891,1,0.7102982047805754,-0.270543951856408,2,-0.6250700724949033,4,1,0.645040522822686,3,3,1.1990807300063193,1.0,0,18,1,1.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22734670086570485,1,-1.096967321244193,1.7037637576262845,3,-0.6238918065712561,3,1,1.333931750621901,3,1,1.1019669435398385,0.0,0,13,1,0.0,2.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7581699611438873,0,0.8317742140744212,-0.3939381836990763,3,-0.6227135406476088,1,0,-0.8803614815898617,2,4,1.309545905350247,0.0,0,12,1,1.0,4.5,3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10115885313749257,0,-1.183735899311226,0.09963874367159682,4,-0.6215352747239614,4,0,-0.14226373751927407,3,3,-1.2038881860629862,3.0,0,12,1,0.0,0.5,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9938596602064987,0,0.46734618619288354,-1.0109093429124179,2,-0.6203570088003141,4,0,-1.0771875466753518,3,1,1.2148213147881513,6.0,0,12,3,0.0,3.0,4,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9771736638126857,0,1.6697107679789092,-1.0109093429124179,3,-0.6191787428766667,3,0,-0.5359158676902541,1,4,0.29217007288880686,0.0,0,11,1,2.5,4.5,3,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4318670655440953,0,1.287929024483965,2.320734916839626,3,-0.6180004769530194,4,0,-1.1263940629467242,3,1,1.1396319142677933,4.0,1,11,2,0.0,2.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.33684855220010396,1,-1.2481925573038788,1.950552221311621,4,-0.6168222110293722,4,1,-0.4375028351475091,2,2,0.41064608155920246,2.0,1,12,3,0.0,2.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6508707682128936,1,0.5640311731818629,-0.5173324155417446,3,-0.6156439451057248,2,1,-0.09305722124790157,3,2,1.0148315634975547,8.5,1,19,3,0.0,2.0,2,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7581699611438873,0,-0.4176933100908508,0.9633983665702748,4,-0.6144656791820775,2,0,1.432344783164646,3,1,1.6322278933778014,1.0,1,23,4,2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22734670086570485,0,-0.6903945554443824,1.0867925984129432,2,-0.6132874132584302,1,1,-1.6676657419318217,3,3,-0.1350743711894882,0.0,0,11,1,0.0,4.5,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6486681098094882,0,-0.5342111149237234,-0.8875151110697495,4,-0.6121091473347828,4,0,-0.4375028351475091,3,3,-0.7558436835229847,1.0,1,19,1,1.0,4.5,2,7.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4463504035345031,0,-1.3547939532148048,0.09963874367159682,2,-0.6109308814111355,3,1,-1.2740136117608418,1,2,1.0907236686956727,1.0,0,13,1,0.0,4.0,3,7.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
